,global_len,global_return
4386,150,307.804345281161
4387,140,297.6271355555676
4388,129,279.0803173768997
4389,143,294.3789182029879
4390,135,284.3794887542238
4391,137,293.79033616103004
4392,131,283.7270111086342
4393,138,290.9341002440064
4394,129,278.6868823526354
4395,149,318.2592290584286
4396,129,287.454380914143
4397,154,317.98209408729804
4398,157,321.4956712136307
4399,135,301.58850528527876
4400,140,293.1362727154835
4401,130,299.0094419012078
4402,153,314.8946370246125
4403,149,301.72684878353004
4404,151,312.7294702888827
4405,143,311.0612533414887
4406,126,275.4344418282586
4407,124,265.25879127048495
4408,155,314.3126313020818
4409,162,335.1634023454913
4410,113,240.90147455468139
4411,133,283.6088322678821
4412,131,286.6902247970073
4413,123,267.7668471337303
4414,149,310.0453449940369
4415,135,295.2156720345938
4416,129,283.0004608203004
4417,155,321.9734929764701
4418,130,288.7127258038418
4419,126,278.1165431676473
4420,158,326.82189423858705
4421,146,313.264098236033
4422,115,247.57076833374822
4423,133,295.28242294147606
4424,155,321.3143989923969
4425,154,324.71799242248403
4426,137,325.9499288201948
4427,132,291.6294571296804
4428,153,323.5985730330593
4429,135,318.51922305476825
4430,140,313.8662716311294
4431,147,316.3866612629358
4432,144,303.25636501337374
4433,144,308.61404377493375
4434,132,297.4999444906102
4435,120,259.0437611460267
4436,125,284.3342308813433
4437,137,300.9882335123217
4438,119,267.3730237677499
4439,112,267.026740274619
4440,114,250.5035727959988
4441,113,247.75837442361953
4442,131,282.93810091640626
4443,119,256.7999680047728
4444,110,257.40553273398956
4445,121,264.2487305408964
4446,130,283.8517232997144
4447,145,313.3239992564091
4448,114,243.60158792958808
4449,135,306.73324431840194
4450,129,283.2160446637359
4451,144,304.6378067294689
4452,131,282.3826039700445
4453,134,287.2608225862077
4454,115,245.65763865502777
4455,113,243.133706776069
4456,118,248.046450576695
4457,144,296.7989172436667
4458,138,304.11371143908576
4459,151,316.0618964016265
4460,150,322.6320996360044
4461,146,313.5609700324632
4462,127,284.49873631940517
4463,161,329.43553434592496
4464,150,324.5816198494304
4465,129,286.27576328000464
4466,125,277.12671292501494
4467,128,278.3360010603606
4468,118,253.13176159728602
4469,119,254.8835289010564
4470,139,306.9582036120509
4471,153,309.6010426515626
4472,134,296.89599614388123
4473,143,313.39043021666726
4474,134,307.3811785910115
4475,150,315.9859026057296
4476,153,324.3617673662666
4477,156,318.335963859115
4478,144,329.52034090575654
4479,139,329.75135760905744
4480,148,327.29523378094007
4481,155,319.1754107830248
4482,152,325.29769573265804
4483,138,311.38097730363523
4484,142,304.2774955996216
4485,146,315.81422575704994
4486,146,308.895467457727
4487,163,330.08584694151716
4488,152,318.30474196920756
4489,143,322.39720054759994
4490,142,318.4498271608914
4491,136,278.14919572405324
4492,158,323.3225733162469
4493,142,302.93636024265726
4494,137,296.04623450200825
4495,138,303.8710451233533
4496,146,305.3820906021771
4497,147,313.535933630904
4498,139,313.400958674891
4499,138,302.7724177024714
4500,150,318.96958682975446
4501,141,321.36100642543073
4502,141,328.2636831361551
4503,153,319.89605106720563
4504,135,289.68636774383566
4505,149,301.8315100491695
4506,135,292.11569661865514
4507,152,309.01356319962935
4508,133,306.8753263010423
4509,139,308.36455754651206
4510,147,331.05095028901235
4511,150,353.3143764351931
4512,145,333.4741953510658
4513,148,340.422537880506
4514,146,343.8495604061689
4515,148,351.8677316970833
4516,146,344.3839541230535
4517,151,361.7567417333306
4518,149,351.3999407642308
4519,152,366.9471036119325
4520,142,334.02419290430123
4521,143,336.05636678666764
4522,148,345.37116599435075
4523,147,346.4698602240302
4524,145,341.0309612662309
4525,146,346.3031731566756
4526,146,351.91155461895994
4527,148,351.61849082997225
4528,145,345.5443352937623
4529,143,342.5495862248795
4530,137,330.20426510228367
4531,149,355.36938233246246
4532,141,340.77852206713885
4533,158,386.14309603577095
4534,151,368.4991810900662
4535,150,363.5043113909815
4536,146,354.20067650827616
4537,150,362.3345561051852
4538,151,363.94052605512854
4539,147,353.2407195659651
4540,154,369.6212860563758
4541,146,351.1630798424636
4542,160,401.801327817621
4543,155,388.64203102283034
4544,152,377.1887809869102
4545,157,392.6702548631236
4546,157,397.5397302582497
4547,157,397.3054641598679
4548,141,331.9336759771511
4549,153,381.7070876862178
4550,146,353.41677141892444
4551,149,359.79813368699337
4552,151,372.19129535333764
4553,147,351.3402114628984
4554,153,375.9050668450414
4555,147,353.34901657383983
4556,144,336.82914995991416
4557,145,348.93251693366994
4558,143,340.8356797201577
4559,145,349.9282807439484
4560,142,339.05175586548336
4561,144,357.4656227104186
4562,148,368.33182564860965
4563,150,373.297471245051
4564,151,372.22765875529205
4565,147,360.2227406758855
4566,167,366.78277713684514
4567,164,367.07282372025026
4568,145,348.2898635335768
4569,144,347.2545746638876
4570,151,378.07290692536355
4571,150,370.57027663943154
4572,151,371.87380138734716
4573,150,367.00455139857945
4574,142,333.8120756332863
4575,153,379.6825535585695
4576,160,410.60450514701506
4577,162,421.43275428740816
4578,154,368.59456642186126
4579,146,343.235976749336
4580,147,340.77003161483645
4581,146,345.0309575965399
4582,154,385.00897364572637
4583,149,357.65178377318614
4584,156,380.7045886706953
4585,153,382.73746743418275
4586,156,387.4236338715139
4587,168,452.6921820731429
4588,151,358.4982460082348
4589,163,425.6539083384252
4590,160,410.1996753770939
4591,158,378.5070388639201
4592,158,407.96671347700493
4593,180,485.65295714639046
4594,160,401.1899100586758
4595,161,412.5090371500444
4596,154,381.9439639112962
4597,155,399.684248728508
4598,220,652.1605467020208
4599,163,429.2054981467408
4600,163,384.5310459545868
4601,175,460.9797323107598
4602,162,433.1906186958231
4603,191,543.6222527270938
4604,153,370.5076236918006
4605,185,513.1550429527332
4606,200,561.9084545938589
4607,159,404.0973841992415
4608,158,405.45245056348233
4609,148,357.6134890018448
4610,144,346.6121502479725
4611,156,386.9148830392932
4612,150,362.1408965922506
4613,150,365.2620276304015
4614,154,382.15818159741553
4615,152,371.9212012585931
4616,153,359.1239246511469
4617,151,359.3138696214569
4618,154,373.46421562808337
4619,147,339.90868430023966
4620,150,362.5079739637814
4621,153,367.5387894666953
4622,157,390.5370455084616
4623,157,397.6804574699195
4624,151,354.99039036016626
4625,152,356.72808422941097
4626,159,390.4389425693269
4627,158,383.46118297001095
4628,161,400.7214063478226
4629,155,372.6606407833292
4630,152,362.50808560604827
4631,152,356.87944718952497
4632,157,373.52034114043454
4633,162,394.8366788993311
4634,156,382.17773091049924
4635,201,592.6544389624997
4636,168,458.7829373460723
4637,152,371.4066526810541
4638,164,424.2731627466474
4639,154,353.45193315299304
4640,227,663.8493159545224
4641,235,703.5127377976727
4642,224,655.7372589909363
4643,298,932.9032993980136
4644,164,421.95044157479333
4645,143,325.5248407333685
4646,163,412.6665765635113
4647,154,375.9598227397863
4648,159,400.20457478024247
4649,159,398.835545272416
4650,154,363.52979721386293
4651,153,358.3555100038743
4652,148,350.6081022607721
4653,179,467.261572350489
4654,163,427.6593555633175
4655,224,653.257503809871
4656,213,632.1511540200205
4657,173,442.4700257568253
4658,150,348.9847191635619
4659,160,400.98009729991173
4660,159,399.799367036248
4661,218,642.5515131114864
4662,226,667.0863966583264
4663,173,421.976970488644
4664,222,635.9158239928294
4665,171,417.9248282819304
4666,174,435.48944314585026
4667,169,424.6790614908539
4668,314,946.8699716922313
4669,230,640.4627055534141
4670,221,608.4396079589753
4671,302,882.712801650314
4672,262,769.5044394785652
4673,222,622.0021558087191
4674,229,630.8495826189662
4675,228,609.3838320968001
4676,233,653.748620559205
4677,284,846.1944577041681
4678,290,853.2601474855918
4679,281,893.0042247761254
4680,239,687.9217351978675
4681,302,953.0941942368075
4682,216,630.0868786505173
4683,236,695.3932538186556
4684,237,696.8963788598438
4685,261,755.3956124070736
4686,250,684.0143742034797
4687,230,654.6512222274006
4688,304,949.3885298307819
4689,301,935.630883648383
4690,334,992.197093206263
4691,272,823.38204354988
4692,226,652.7496130094935
4693,216,598.2865648909155
4694,268,810.9974706822687
4695,229,646.5119616992533
4696,298,945.8732635309038
4697,296,918.9372340265676
4698,206,561.7544186679187
4699,213,606.5535926538208
4700,174,438.9421922010158
4701,335,1018.6725625907685
4702,220,613.127156643121
4703,255,782.5989411439419
4704,265,780.2858222057565
4705,312,963.4577163292445
4706,285,862.1274608608742
4707,312,939.4327917246794
4708,312,939.4981852943635
4709,249,722.9472243084209
4710,214,598.1401729318536
4711,167,423.8647547934673
4712,190,505.75138295909125
4713,329,1007.0619021333047
4714,254,727.4948749187474
4715,225,694.8188827275145
4716,251,777.3850439624739
4717,219,595.7440074600172
4718,200,543.91610508825
4719,213,580.7691788486152
4720,216,596.9532513236124
4721,269,807.4508445066111
4722,254,778.8454128505518
4723,172,445.6345574952684
4724,169,451.9470214684599
4725,146,317.45002082230116
4726,165,421.75884597566653
4727,171,437.04668001054324
4728,183,485.0990858565862
4729,160,374.0038187458469
4730,199,551.7696665876268
4731,184,501.45179891942024
4732,175,469.2190256563103
4733,167,379.7918124216581
4734,148,324.74829859587334
4735,169,424.3771255741811
4736,180,507.98455714412563
4737,184,494.12579657138184
4738,152,368.5792484741655
4739,173,451.26755219938156
4740,171,442.9274714906158
4741,157,364.69517994459557
4742,169,433.7605154419094
4743,159,392.124691228885
4744,189,524.7702331030193
4745,174,458.717396524267
4746,199,530.7421911460464
4747,238,661.6030734999666
4748,231,691.931397137115
4749,171,432.4731328585257
4750,160,392.8774635200438
4751,177,459.72399410823255
4752,183,491.0606210817739
4753,184,485.6400094501398
4754,165,392.2714880305593
4755,180,464.98959378060107
4756,163,406.2391693095535
4757,186,484.2459846549143
4758,179,463.83406096592637
4759,173,449.10972919910284
4760,171,476.06219106120125
4761,171,438.03799150339114
4762,188,478.02997562102075
4763,187,502.82074158181274
4764,168,379.8920356585493
4765,180,454.85185102610416
4766,205,563.5331031232117
4767,192,472.07599297207804
4768,222,655.8442574317485
4769,195,538.1803188414505
4770,142,321.1852753396477
4771,171,446.8381888424441
4772,169,455.3836260871412
4773,181,472.35826883472816
4774,219,647.3681964756482
4775,158,484.48260807126167
4776,238,686.8139351484159
4777,225,676.1494893539754
4778,172,419.05943191921057
4779,325,950.3787022540938
4780,197,508.90865028057686
4781,193,509.49890652758023
4782,178,468.8925783130658
4783,180,464.5231128918971
4784,214,621.7833914716431
4785,205,570.2186027489244
4786,205,613.2408673173979
4787,209,621.2043334738038
4788,158,384.49856585156954
4789,271,835.3247574164892
4790,277,795.7293789921426
4791,209,627.5749414679556
4792,213,566.7868925500101
4793,252,732.7701162732158
4794,189,570.2663844263931
4795,171,424.7869503273628
4796,219,595.4461127427758
4797,164,415.7888737400276
4798,224,642.3303720462712
4799,276,793.7705370885338
4800,232,632.4192924961616
4801,263,791.6649691255092
4802,202,578.6640289720385
4803,219,636.7687182432486
4804,164,440.0046129101822
4805,160,416.4356354104266
4806,200,507.14869030912485
4807,185,473.0675923844782
4808,181,435.118718153467
4809,230,655.974525310777
4810,265,811.3852816989826
4811,200,593.6316780572628
4812,190,556.0576236226811
4813,186,462.14064690950266
4814,176,435.4874514241873
4815,186,500.9795480958141
4816,198,530.87612533896
4817,216,544.8436597610638
4818,202,449.88896450052175
4819,176,476.1404636473349
4820,191,491.2886234031386
4821,176,404.77680140250305
4822,165,407.6931567061921
4823,210,518.3871097378646
4824,225,508.2512122303004
4825,290,790.5389789357371
4826,217,500.2413496345009
4827,215,630.5876395399445
4828,160,391.9769124278049
4829,166,389.92536017066595
4830,230,689.2424395546034
4831,257,741.8637229477027
4832,164,395.2334017063044
4833,215,590.2575219487153
4834,173,423.34282071826385
4835,220,646.2413644234576
4836,229,661.553367672904
4837,211,609.0807428259736
4838,216,549.2140284622694
4839,303,817.1533234814448
4840,201,399.8214690380756
4841,157,351.28855774464677
4842,238,502.86289183345576
4843,155,391.6867512666992
4844,160,371.6560070554259
4845,162,404.713525277594
4846,185,460.77402122863305
4847,279,756.0541176823818
4848,167,415.0446340823264
4849,165,416.7645390126079
4850,220,599.2457325865669
4851,316,921.0092184117407
4852,169,426.43083124439386
4853,285,795.3131439105064
4854,202,554.1541457286277
4855,259,727.7104820354654
4856,179,393.38450804357706
4857,367,1030.3210027586786
4858,255,676.3276141398429
4859,248,775.3612159189729
4860,284,754.8230186439397
4861,369,980.1782294335841
4862,329,821.8439551638514
4863,376,1068.2360650606154
4864,155,341.3135067065038
4865,146,308.9792256254543
4866,153,327.4392328035429
4867,457,1242.785031591412
4868,301,811.8457702487058
4869,273,769.8074561268023
4870,239,695.0697365560153
4871,228,574.0638397835321
4872,306,725.7361083820739
4873,283,812.0514991127689
4874,237,671.6363503450774
4875,293,779.8801507550958
4876,352,1025.140382006174
4877,161,380.87508725722864
4878,420,1136.7796108871617
4879,423,1199.1686810110768
4880,300,815.7011041407684
4881,287,708.383877825007
4882,242,654.3014918464486
4883,282,739.7980431176211
4884,268,787.0326368987128
4885,325,928.1303500817249
4886,383,1001.8233082569699
4887,494,1284.6165002168066
4888,319,947.6141159660526
4889,272,807.4194157503962
4890,375,991.3721748347805
4891,234,666.4207583395938
4892,427,1147.533988139754
4893,372,1053.4421936856781
4894,378,802.2222940230727
4895,1000,1887.4619738415322
4896,705,1895.2855330661198
4897,221,592.1210716195693
4898,281,749.0160091563096
4899,440,1157.261345297187
4900,433,1036.8902688170338
4901,445,1190.9437500924344
4902,599,1487.415597630603
4903,829,1973.5840813161608
4904,550,1357.3392099687246
4905,760,1829.3040932931412
4906,1000,1744.115155936259
4907,1000,1797.78144487275
4908,417,1101.226151974952
4909,1000,1769.9576409924293
4910,225,306.1976991893987
4911,301,385.14765289463026
4912,156,197.3549748968777
4913,206,243.8112429137811
4914,387,538.163526762286
4915,169,226.02536253907235
4916,180,234.21081173195452
4917,165,227.67179416635187
4918,307,404.7507352407924
4919,582,770.9128854227665
4920,161,214.35001410709248
4921,157,196.61439810221876
4922,186,232.581235652786
4923,168,217.8237300058226
4924,197,254.62865060791714
4925,187,247.61116609995756
4926,273,314.5729147386574
4927,69,55.248400602903
4928,136,118.28384736559752
4929,103,87.59814675582689
4930,266,336.76829834612914
4931,165,210.0797211498792
4932,177,223.26174428365752
4933,162,218.82006292219992
4934,188,215.52342301045292
4935,147,190.64321260637013
4936,167,228.68354975242627
4937,140,182.864558674054
4938,277,449.06778373478596
4939,143,187.24734237640843
4940,141,195.41484274980803
4941,144,184.59455988840236
4942,88,88.85502006263629
4943,244,306.95847479263705
4944,246,324.5721351982381
4945,179,230.9956332159327
4946,127,147.6178010337514
4947,250,308.73618977011995
4948,170,223.19237784727378
4949,109,121.05456781915537
4950,104,118.22260346123043
4951,133,171.87039335418558
4952,216,307.76377403398664
4953,230,326.6132352419117
4954,173,254.70760940472965
4955,157,211.31183435225705
4956,151,204.54992143597457
4957,196,260.57026951606906
4958,164,255.4932191279517
4959,171,246.79097010407955
4960,169,214.11303106551628
4961,144,192.33904381025891
4962,260,467.3476901905836
4963,305,394.7189702886052
4964,121,122.02808274942028
4965,207,289.3405665648276
4966,170,188.0219260445907
4967,220,313.0691368034483
4968,100,164.2207873081221
4969,275,754.7399751853266
4970,141,225.47197644030877
4971,220,296.3581811086923
4972,138,182.9079937652312
4973,72,66.92032734225629
4974,80,77.47760533796388
4975,70,65.65564443384922
4976,64,58.700142104218365
4977,73,69.45497641604636
4978,86,93.5869964836247
4979,263,401.82777905047726
4980,150,179.03398375740431
4981,131,168.3538358653408
4982,131,157.502446964474
4983,138,193.54056611221085
4984,151,249.31526823472177
4985,154,247.8986707788361
4986,313,546.5216694447894
4987,124,235.6594402108364
4988,205,602.0906793098984
4989,109,222.99692886612956
4990,125,233.24518815934167
4991,155,274.62077877783656
4992,113,284.74753226492334
4993,155,464.3872456830699
4994,118,309.4526904340639
4995,175,545.7325994867783
4996,163,507.2916858915054
4997,212,407.35772799332
4998,165,505.0356981539586
4999,107,259.22379453123744
5000,117,298.9636261700165
5001,125,338.09940465631223
5002,496,844.8912692775712
5003,99,196.5389474757317
5004,175,407.0443179202813
5005,117,303.7355911282255
5006,112,294.54019808514727
5007,110,273.8403790857376
5008,188,549.709924723736
5009,179,458.83644921480004
5010,155,469.26985284963996
5011,108,234.51472627665083
5012,203,572.6330345707449
5013,155,467.189167803665
5014,185,520.1489252899539
5015,101,207.51487876286208
5016,100,195.18599648972992
5017,95,185.67197019104918
5018,160,416.2264390354551
5019,147,418.1472951487138
5020,132,346.48353187718266
5021,192,582.8971965602298
5022,169,519.0770704497477
5023,164,498.88545523312877
5024,159,479.80754454573923
5025,158,494.469422809093
5026,183,546.7121366568084
5027,170,504.5706879338089
5028,175,549.850254332542
5029,167,521.5642712392572
5030,177,494.62006647901643
5031,172,514.4501495972024
5032,106,238.67857920029104
5033,155,430.01940404391553
5034,138,372.7209877644971
5035,165,444.2490976898167
5036,170,483.11296338352577
5037,125,335.69664667962917
5038,114,286.04426361661984
5039,158,468.80893496084565
5040,159,483.55683244298325
5041,171,501.31402274629875
5042,160,437.53310377782395
5043,156,432.4594623145871
5044,180,530.6600488861754
5045,132,351.83644423137036
5046,166,436.0577024369012
5047,179,484.40493851194424
5048,165,437.4890463646503
5049,368,1120.4881048093148
5050,321,1038.8906045729268
5051,143,384.8703753607321
5052,279,718.2152249301067
5053,183,436.0787157192464
5054,180,533.559988659388
5055,244,709.2564635652737
5056,178,406.09667567517545
5057,182,437.90889361621987
5058,170,546.7850463621911
5059,161,428.75190621596494
5060,170,465.1001043663877
5061,151,416.9054162691994
5062,163,484.897443926496
5063,123,310.81154330500937
5064,152,393.22378012003674
5065,171,466.02147666768246
5066,141,374.88673573260087
5067,143,401.41601487070204
5068,119,303.26921687503835
5069,103,239.88909746591838
5070,119,301.9425941144852
5071,118,301.6266469002877
5072,111,274.03317099307566
5073,156,474.5718136591198
5074,150,451.7903478981812
5075,126,344.90432133817694
5076,193,538.4110930157422
5077,115,302.5500623472474
5078,128,326.763129731071
5079,171,472.9115347166329
5080,169,497.56419233791814
5081,100,196.16068655002488
5082,158,362.7118298467601
5083,150,430.5975721922907
5084,157,470.891747728101
5085,186,458.3314240513349
5086,399,727.0117801034577
5087,208,613.122296779263
5088,127,321.16895685743333
5089,123,319.99821249245826
5090,145,427.07060721601385
5091,159,494.14956920445405
5092,109,274.1797117227807
5093,164,506.30717578433314
5094,182,568.6846877281442
5095,217,638.559877250639
5096,110,270.8897861668272
5097,122,311.8307127515129
5098,117,293.71190483672734
5099,115,285.6676211417479
5100,178,545.5053230415156
5101,230,606.7920321715507
5102,192,530.819596827331
5103,168,302.75248712941476
5104,155,345.74531754137905
5105,129,345.6436654236766
5106,233,705.4337466469929
5107,199,552.2907557775675
5108,130,343.99577628537935
5109,157,378.6523022769511
5110,198,525.9310512165885
5111,194,561.5897390171424
5112,163,476.0062336709477
5113,151,437.08152123567857
5114,195,575.9536444311417
5115,180,475.0072568069717
5116,207,629.2814041299043
5117,192,554.5833794208762
5118,119,299.6070669123452
5119,166,494.858936949436
5120,86,175.11768100270245
5121,170,514.9718970825124
5122,124,315.64565496366924
5123,185,561.8040759376141
5124,165,497.5002672598611
5125,164,478.19186248835626
5126,164,437.33653473616937
5127,157,437.953510758525
5128,156,426.01077004275555
5129,149,424.1193178185227
5130,153,475.62889899588254
5131,201,577.807866651533
5132,181,489.74818401523464
5133,124,316.7704294410649
5134,133,378.5569254514741
5135,147,389.4453822660045
5136,171,470.4546832377511
5137,176,532.3641559668893
5138,174,535.1129289493714
5139,149,426.2093295557287
5140,164,459.31781157496124
5141,154,436.89633981284294
5142,139,391.9063783904394
5143,133,350.4304095771189
5144,141,393.3226412673251
5145,129,322.71601787095165
5146,122,307.06403424789687
5147,133,361.31780718754845
5148,127,324.4465092333556
5149,160,472.45804809631665
5150,136,381.23315771658815
5151,163,456.1254931385211
5152,155,424.2135465320585
5153,170,470.41503075442057
5154,162,484.3160430905728
5155,152,440.27059170736413
5156,158,410.6469763303562
5157,154,386.15783943888755
5158,147,373.9928341861075
5159,146,386.0541277872502
5160,153,386.170242496334
5161,141,386.80884495916365
5162,153,422.2701276177382
5163,213,647.3606896898668
5164,169,513.1468851980851
5165,170,456.8183505754052
5166,125,326.05019078455337
5167,108,268.9632444308864
5168,118,298.62179708506767
5169,134,350.70161097121496
5170,131,336.30590150646765
5171,125,314.4210213949417
5172,125,309.73365883790893
5173,132,330.4264337686287
5174,124,317.12675971204874
5175,122,313.9447680488392
5176,139,377.2061817167252
5177,127,319.01699993702124
5178,149,440.378003140996
5179,150,382.4626046142928
5180,133,357.3726966341475
5181,154,444.80576602266916
5182,122,330.8038136803863
5183,152,397.7412054418728
5184,121,314.47593103346594
5185,113,297.4817710775685
5186,124,327.6119254091611
5187,121,321.0412011703328
5188,115,290.41411434697324
5189,120,301.8626325117729
5190,144,382.31074265589194
5191,86,172.50760145370802
5192,159,428.5272228742959
5193,169,431.39180974540255
5194,122,311.9756809627341
5195,164,433.6666648031489
5196,145,421.19613024664255
5197,232,636.4118208202448
5198,164,409.84004975452217
5199,123,320.40400835439846
5200,133,367.9076538510369
5201,167,435.49286616989923
5202,177,484.15104728296444
5203,139,391.44739776927076
5204,147,416.8257700267259
5205,178,478.67150347990736
5206,126,341.81238835677067
5207,178,443.5325415865447
5208,172,458.6521266155156
5209,148,426.4887621863327
5210,135,350.09139642312743
5211,144,391.83816341709354
5212,150,406.6697864829374
5213,172,450.3220212899359
5214,133,332.34728902246775
5215,143,359.6185264941045
5216,172,428.105569144132
5217,166,448.42310911037725
5218,145,413.9208990756139
5219,181,446.4667644374662
5220,137,377.02718502728493
5221,144,367.1358648213998
5222,139,357.3699647476435
5223,148,371.96960249380106
5224,147,383.77899588678343
5225,164,429.2131825266916
5226,120,290.3030530000823
5227,123,311.60977576345925
5228,106,259.01003330445474
5229,93,203.95708105295523
5230,109,273.1923780627359
5231,84,165.6696340214157
5232,126,336.0082205616499
5233,122,319.58801802858477
5234,117,279.65475333975337
5235,129,333.4894877559206
5236,152,422.8552508681207
5237,123,315.17512091411663
5238,117,294.08505010954195
5239,148,413.44572970104474
5240,131,330.84788512921756
5241,150,430.2896102586012
5242,128,329.8140799061392
5243,134,365.24019618827924
5244,147,408.7825202701656
5245,113,282.39024041932896
5246,137,371.1347132940332
5247,80,156.7781589445949
5248,157,439.1128629971203
5249,112,287.6034826979129
5250,122,305.62564243043835
5251,118,299.45610480219426
5252,114,289.68054213759433
5253,151,421.1840737500901
5254,156,461.45836938800835
5255,163,485.87140772449794
5256,121,302.37296565904296
5257,134,383.67736914900144
5258,119,314.6292019612664
5259,146,395.78690668560796
5260,165,442.60351652275835
5261,175,489.75926661916645
5262,147,419.08334468631483
5263,161,472.3150293397368
5264,151,377.2682834613507
5265,211,586.4916344364332
5266,159,378.2621773187769
5267,160,413.15540386114066
5268,151,382.7994661131248
5269,157,409.4566032872039
5270,146,382.90427483234066
5271,151,385.4682696099367
5272,158,411.6943207290728
5273,138,365.7799491994674
5274,159,427.33520495175367
5275,143,383.30153413709263
5276,148,378.2529114914332
5277,160,400.49733736290545
5278,359,1016.9786315415834
5279,153,451.12059740737374
5280,162,460.01826264773314
5281,158,480.6173852572561
5282,173,462.4463935712545
5283,142,383.9062694832997
5284,186,533.3296136187791
5285,158,427.1856217846618
5286,184,517.3030075698679
5287,157,447.9701370199826
5288,254,729.3100260796942
5289,619,1458.169969656503
5290,438,1004.1640698068204
5291,386,942.6570783362428
5292,325,782.843068656868
5293,259,676.8063808013578
5294,265,699.103139972609
5295,307,867.7023100460216
5296,373,958.5268785176844
5297,471,1235.6469161652817
5298,692,1471.4249345777844
5299,363,774.4744846165106
5300,489,1329.223578389284
5301,466,1080.1374688803717
5302,1000,2455.6614813456226
5303,457,1197.542427286367
5304,378,989.9225319383362
5305,227,672.8446153676126
5306,228,690.1702691323087
5307,269,712.5511514243228
5308,450,1227.3462251651883
5309,257,684.0123734835622
5310,238,589.2453625963302
5311,253,692.181155482265
5312,222,441.86104442481246
5313,377,1009.0104919784108
5314,269,755.7985939918166
5315,130,244.43920330898473
5316,445,1182.7510838239489
5317,248,669.7502481131868
5318,255,682.8720070153438
5319,348,981.831627262465
5320,341,901.0270417787723
5321,342,914.1164731063509
5322,267,722.7221909024674
5323,405,1038.2703562216786
5324,271,736.692414278949
5325,328,907.7676268334731
5326,324,848.6134443724399
5327,318,869.4032186910397
5328,266,729.132361970259
5329,298,764.9316331205504
5330,339,871.223008692834
5331,321,879.6046768242634
5332,309,848.9254312670946
5333,283,738.9198705490501
5334,311,841.8464603347231
5335,286,757.9641289537407
5336,261,698.608824492992
5337,285,787.2319319486382
5338,303,818.0914504592274
5339,261,705.9147066212291
5340,303,801.4472460722446
5341,315,833.581711218094
5342,297,746.8345022905972
5343,288,752.6324153614053
5344,296,799.611379515157
5345,265,705.3341427339699
5346,276,665.7897626991372
5347,253,663.3158940201561
5348,271,772.5217635707843
5349,267,724.3937446780275
5350,230,628.0034984865794
5351,237,639.8725108076303
5352,250,697.9550859866
5353,236,635.8631259323828
5354,274,752.548938855701
5355,263,732.3487386772837
5356,274,741.3892359607484
5357,264,781.5659913276021
5358,297,804.7048529644198
5359,316,848.9899480389555
5360,294,836.9705395201928
5361,287,816.1912068100729
5362,311,838.9125195653558
5363,263,768.4466905021351
5364,286,842.5137036481531
5365,266,786.9296970006899
5366,218,587.3398951229589
5367,236,651.84085625113
5368,265,733.7567769983216
5369,283,801.9062454768982
5370,276,775.9795176637433
5371,272,787.536854179998
5372,268,766.0664137649479
5373,280,773.4298924377196
5374,237,703.2278906984297
5375,222,620.1568938204564
5376,255,736.6605962373076
5377,230,593.6456573998054
5378,248,695.8170175730011
5379,212,593.2893868869098
5380,266,777.9523496145647
5381,271,773.8112628610776
5382,300,835.9056003874696
5383,239,688.8734655639662
5384,247,731.5247923686792
5385,241,631.9218190983019
5386,277,752.6075515431334
5387,280,778.2423810372521
5388,246,643.3438796760823
5389,230,618.0861146143274
5390,258,735.2900742773738
5391,264,767.489683551777
5392,300,828.330092603184
5393,292,734.1927798138831
5394,203,572.0873020878059
5395,254,638.7834224384557
5396,217,569.1624731425563
5397,264,728.6178746896479
5398,239,629.1947397819673
5399,253,761.018468257557
5400,304,904.4467980902205
5401,262,788.0943174536286
5402,271,811.2335964804519
5403,261,794.8268339483486
5404,232,632.6553092169183
5405,225,605.2332154877311
5406,211,602.6440744323847
5407,207,576.0919747272368
5408,207,563.0100476196137
5409,285,754.9771921794686
5410,268,724.0985995610155
5411,298,881.8277777140416
5412,243,716.6256573401649
5413,226,614.3860795264553
5414,235,701.472244671717
5415,221,588.4374776619031
5416,202,552.5251129367479
5417,188,517.3841925710512
5418,218,626.2182066821558
5419,251,738.4586098957988
5420,216,602.7075471950127
5421,220,625.3212827352593
5422,213,623.4357410122816
5423,221,641.2265285103231
5424,219,614.0909200306368
5425,218,609.8076106500129
5426,217,629.8995827810188
5427,208,579.7694891368075
5428,166,438.66412082779607
5429,183,509.11791855171515
5430,203,565.8958404663408
5431,206,575.2604546657875
5432,262,754.7138559630039
5433,225,661.6542167724118
5434,303,938.2886582623397
5435,249,758.5052703984736
5436,212,596.5139200532992
5437,213,619.1256324146357
5438,242,749.2950312856314
5439,257,752.046354208235
5440,218,622.7685543318648
5441,271,772.1678245422971
5442,267,751.9262166550528
5443,208,603.0914864171389
5444,205,569.385339859616
5445,218,592.9368216573536
5446,247,730.9318060485149
5447,202,563.9852802696288
5448,213,578.6225029569531
5449,232,635.1701179073417
5450,256,768.2912907337035
5451,232,693.3001143797551
5452,229,690.1268518059447
5453,248,731.9493050866208
5454,229,685.7079370401497
5455,238,725.5124127082564
5456,267,737.9224602800106
5457,248,734.0688218985609
5458,308,875.3356250427788
5459,277,809.5457278713359
5460,262,756.8163385697139
5461,254,727.0268516383293
5462,241,649.3603989624131
5463,287,799.8804509631962
5464,272,764.815185701095
